word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
all	all	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
know	know	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
about	a-	16	1	NA	NA	0	0
about	bout	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
wake	wake	16	1	NA	NA	0	0
this	this	16	2	NA	NA	0	0
nigga	nig-	16	1	1	1	0	0
nigga	ga	16	1	1	2	0	0
up	up	16	3	1	3	1	1
yeah	yeah	16	3	NA	NA	0	1
that	that	16	1	NA	NA	0	0
hindsight	hind-	16	2	NA	NA	0	0
hindsight	sight	16	2	NA	NA	0	1
twenty	twen-	16	1	NA	NA	0	0
twenty	ty	16	1	NA	NA	0	0
twenty	twen-	16	1	2	1	0	0
twenty	ty	16	1	2	2	0	0
now	now	16	1	NA	NA	0	0
niggas	nig-	16	1	NA	NA	0	0
niggas	gas	16	1	NA	NA	0	0
dead	dead	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
money	mo-	16	1	2	1	0	0
money	ney	16	1	2	2	1	0
tryna	try-	16	1	NA	NA	0	0
tryna	na	16	1	NA	NA	0	0
take	take	16	2	NA	NA	0	1
something	some-	16	1	NA	NA	0	0
something	thing	16	1	NA	NA	0	0
from	from	16	1	2	1	0	0
me	me	16	1	2	2	0	0
it's	it's	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
wrap	wrap	16	2	NA	NA	0	1
like	like	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
mummy	mu-	16	1	2	1	0	0
mummy	mmy	16	1	2	2	1	0
undone	un-	16	2	NA	NA	0	1
undone	done	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
am	am	16	1	NA	NA	0	0
becoming	be-	16	1	NA	NA	0	0
becoming	com-	16	1	2	1	0	0
becoming	ing	16	1	2	2	0	0
and	and	16	1	NA	NA	0	0
when	when	16	1	NA	NA	0	0
he's	he's	16	1	NA	NA	0	0
tired	ti-	16	1	NA	NA	0	0
tired	red	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
running	run-	16	1	2	1	0	0
running	ning	16	1	2	2	1	1
through	through	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
layers	lay-	16	1	NA	NA	0	0
layers	ers	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
onion	o-	16	1	2	1	0	0
onion	nion	16	2	2	2	1	1
he'll	he'll	16	1	NA	NA	0	0
probly	prob-	16	1	NA	NA	0	0
probly	ly	16	1	NA	NA	0	0
shed	shed	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
tear	tear	16	2	NA	NA	0	0
cause	cause	16	1	NA	NA	0	0
they'll	they'll	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
no	no	16	1	NA	NA	0	0
more	more	16	1	NA	NA	0	0
fast	fast	16	2	3	1	0	0
times	times	16	3	3	2	1	1
just	just	16	1	NA	NA	0	0
his	his	16	1	NA	NA	0	0
weak	weak	16	2	NA	NA	0	0
mind	mind	16	2	NA	NA	0	0
scrolled	scrolled	16	2	NA	NA	0	0
out	out	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
bad	bad	16	2	3	1	0	0
sign	sign	16	2	3	2	1	1
he	he	16	1	NA	NA	0	0
never	ne-	16	1	NA	NA	0	0
never	ver	16	1	NA	NA	0	0
had	had	16	1	NA	NA	0	0
enough	e-	16	1	NA	NA	0	0
enough	nough	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
got	got	16	1	NA	NA	0	0
confused	con-	16	1	NA	NA	0	0
confused	fused	16	1	NA	NA	0	0
when	when	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
asked	asked	16	2	3	1	0	0
why	why	16	3	3	2	1	1
life	life	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
only	on-	16	1	NA	NA	0	0
only	ly	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
moment	mo-	16	1	NA	NA	0	0
moment	ment	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
time	time	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
passed	passed	16	2	3	1	0	0
by	by	16	2	3	2	1	1
