word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
i'm	i'm	16	1	NA	NA	0	0
walking	wal-	16	1	NA	NA	0	0
walking	king	16	1	NA	NA	0	0
these	these	16	1	NA	NA	0	0
train	train	16	2	1	1	0	0
tracks	tracks	16	3	1	2	0	1
trying	try-	24	1	NA	NA	0	0
trying	ing	24	1	NA	NA	0	0
to	to	24	1	NA	NA	0	0
regain	re-	16	1	NA	NA	0	0
regain	gain	16	2	1	1	0	0
back	back	16	2	1	2	1	1
the	the	16	1	NA	NA	0	0
spirit	spi-	16	1	NA	NA	0	0
spirit	rit	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
had	had	16	2	NA	NA	0	0
'fore	'fore	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
go	go	16	1	NA	NA	0	0
back	back	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
same	same	16	2	1	1	0	0
crap	crap	16	4	1	2	1	1
to	to	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
same	same	16	2	1	1	0	0
plant	plant	16	4	1	2	0	1
and	and	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
same	same	16	2	1	1	0	0
pants	pants	16	4	1	2	1	1
trying	try-	24	1	NA	NA	0	0
trying	ing	24	1	NA	NA	0	0
to	to	24	1	NA	NA	0	0
chase	chase	16	2	1	1	0	0
rap	rap	16	3	1	2	0	1
gotta	got-	16	1	NA	NA	0	0
gotta	ta	16	1	NA	NA	0	0
move	move	16	1	NA	NA	0	0
asap	a-	16	2	1	1	0	0
asap	sap	16	2	1	2	1	1
and	and	16	1	NA	NA	0	0
get	get	16	1	2	1	0	0
a	a	16	1	2	2	0	0
new	new	16	1	2	3	0	0
plan	plan	16	3	2	4	0	1
momma's	mom-	16	1	NA	NA	0	0
momma's	ma's	16	1	NA	NA	0	0
got	got	16	1	2	1	0	0
a	a	16	1	2	2	0	0
new	new	16	1	2	3	0	0
man	man	16	3	2	4	1	1
poor	poor	16	1	NA	NA	0	0
little	lit-	16	1	NA	NA	0	0
little	tle	16	1	NA	NA	0	0
baby	ba-	16	1	NA	NA	0	0
baby	by	16	1	NA	NA	0	0
sister	sis-	16	2	NA	NA	0	0
sister	ter	16	2	NA	NA	0	1
she	she	16	1	NA	NA	0	0
don't	don't	16	1	2	1	0	0
understand	un-	16	1	2	2	0	0
understand	der-	16	1	2	3	0	0
understand	stand	16	3	2	4	1	1
sits	sits	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
front	front	16	1	2	1	0	0
of	of	16	1	2	2	0	0
the	the	16	1	NA	NA	0	0
tv	t-	16	1	NA	NA	0	0
tv	v	16	1	NA	NA	0	0
buries	bu-	16	1	NA	NA	0	0
buries	ries	16	1	NA	NA	0	0
her	her	16	1	NA	NA	0	0
nose	nose	16	1	2	1	0	0
in	in	16	1	2	2	0	0
the	the	16	1	2	3	0	0
pad	pad	16	3	2	4	1	1
and	and	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
colors	col-	16	1	2	1	0	0
colors	ors	16	1	2	2	0	0
until	un-	16	1	NA	NA	0	0
until	til	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
crayon	cra-	16	1	NA	NA	0	0
crayon	yon	16	1	NA	NA	0	0
gets	gets	16	1	NA	NA	0	0
dull	dull	16	1	2	1	0	0
in	in	16	1	2	2	0	0
her	her	16	1	2	3	0	0
hand	hand	16	3	2	4	1	1
while	while	16	1	NA	NA	0	0
she	she	16	1	NA	NA	0	0
colors	col-	16	1	2	1	0	0
colors	ors	16	1	2	2	0	0
her	her	16	1	NA	NA	0	0
big	big	16	2	NA	NA	0	0
brother	bro-	16	1	2	1	0	0
