word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
cake	cake	16	2	NA	NA	0	0
by	by	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
layers	lay-	16	1	2	1	0	0
layers	ers	16	2	2	2	1	0
rich	rich	16	2	NA	NA	0	0
but	but	16	1	NA	NA	0	0
never	ne-	16	1	NA	NA	0	0
never	ver	16	1	NA	NA	0	0
famous	fa-	16	2	2	1	0	0
famous	mous	16	3	2	2	1	1
