word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
splurgin	in	16	2	7	2	1	1
industry	in-	16	1	NA	NA	0	0
industry	dus-	16	1	NA	NA	0	0
industry	try	16	1	NA	NA	0	0
virgins	vir-	16	1	7	1	0	0
virgins	gins	16	1	7	2	0	0
think	think	16	1	NA	NA	0	0
money	mon-	16	1	NA	NA	0	0
money	ey	16	1	NA	NA	0	0
make	make	16	1	NA	NA	0	0
em	em	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
better	bet-	16	1	NA	NA	0	0
better	ter	16	1	NA	NA	0	0
person	per-	16	1	7	1	0	0
person	son	16	1	7	2	1	1
sign	sign	24	1	NA	NA	0	0
to	to	24	1	NA	NA	0	0
ya	ya	24	1	NA	NA	0	0
mans	mans	16	2	NA	NA	0	0
label	la-	16	1	8	1	0	0
label	bel	16	1	8	2	0	0
which	which	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
under	un-	24	1	NA	NA	0	0
under	der	24	1	NA	NA	0	0
a	a	24	1	NA	NA	0	0
label	la-	16	1	8	1	0	0
label	bel	16	1	8	2	0	0
under	un-	24	1	NA	NA	0	0
under	der	24	1	NA	NA	0	0
a	a	24	1	NA	NA	0	0
parent	pa-	16	1	9	1	0	0
parent	rent	16	1	9	2	0	0
label	la-	24	1	8	1	0	0
label	bel	24	1	8	2	1	0
apparently	ap-	24	1	NA	NA	0	0
apparently	pa-	16	1	9	1	0	0
apparently	rent-	16	1	9	2	0	0
apparently	ly	24	1	NA	NA	0	0
you	you	24	1	NA	NA	0	0
aint	aint	24	1	NA	NA	0	0
even	e-	16	1	NA	NA	0	0
even	ven	16	1	NA	NA	0	0
able	a-	16	1	8	1	0	0
able	ble	16	1	8	2	0	0
to	to	16	1	NA	NA	0	0
sit	sit	16	1	NA	NA	0	0
down	down	24	1	NA	NA	0	0
at	at	24	1	NA	NA	0	0
the	the	24	1	NA	NA	0	0
table	ta-	16	1	8	1	0	0
table	ble	16	1	8	2	1	0
you	you	16	1	NA	NA	0	0
aint	aint	16	1	NA	NA	0	0
braggin	brag-	24	1	10	1	0	0
braggin	gin	24	1	10	2	0	0
bout	bout	24	1	10	3	0	0
seein	see-	24	1	10	4	0	0
seein	in	24	1	10	5	0	0
the	the	24	1	10	6	0	0
dough	dough	8	1	10	7	0	0
you	you	16	1	NA	NA	0	0
braggin	brag-	16	1	10	1	0	0
braggin	gin	24	1	10	2	0	0
about	a-	24	1	NA	NA	0	0
about	bout	24	1	10	3	0	0
bein	be-	24	1	10	4	0	0
bein	in	24	1	10	5	0	0
a	a	24	1	10	6	0	0
ho	ho	8	1	10	7	1	0
dont	dont	16	1	NA	NA	0	1
be	be	16	1	NA	NA	0	0
mad	mad	16	1	NA	NA	0	0
at	at	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
mad	mad	24	1	10	1	0	0
atcha	at-	24	1	10	2	0	0
atcha	cha	24	1	10	3	0	0
boys	boys	24	1	NA	NA	0	0
i	i	24	1	NA	NA	0	0
just	just	24	1	NA	NA	0	0
thought	thought	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
needed	need-	24	1	10	4	0	0
needed	ed	24	1	10	5	0	0
to	to	24	1	10	6	0	0
know	know	16	4	10	7	1	1
