word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
gon'	gon'	16	2	NA	NA	0	0
sell	sell	16	4	9	1	1	1
then	then	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
might	might	16	2	NA	NA	0	0
catch	catch	16	2	NA	NA	0	0
you	you	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
spell	spell	16	4	9	1	0	1
look	look	16	1	NA	NA	0	0
at	at	16	1	NA	NA	0	0
what	what	16	2	NA	NA	0	0
came	came	16	2	NA	NA	0	0
in	in	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
mail	mail	16	3	9	1	1	1
a	a	16	1	NA	NA	0	0
scale	scale	16	2	NA	NA	0	0
and	and	16	1	NA	NA	0	0
some	some	16	1	NA	NA	0	0
arm	arm	16	2	NA	NA	0	0
and	and	16	1	NA	NA	0	0
hammer	ham-	16	2	10	1	0	0
hammer	mer	16	3	10	2	1	1
so	so	16	2	NA	NA	0	0
grow	grow	16	2	NA	NA	0	0
grid	grid	16	2	NA	NA	0	0
and	and	16	1	NA	NA	0	0
some	some	16	1	NA	NA	0	0
baby	ba-	16	2	NA	NA	0	0
baby	by	16	1	NA	NA	0	0
mama	ma-	16	2	10	1	0	0
mama	ma	16	3	10	2	1	1
black	black	16	2	NA	NA	0	0
cadillac	ca-	16	1	NA	NA	0	0
cadillac	dil-	16	1	NA	NA	0	0
cadillac	lac	16	2	NA	NA	0	0
and	and	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
pack	pack	16	2	NA	NA	0	0
of	of	16	1	NA	NA	0	0
pampers	pam-	16	2	10	1	0	0
pampers	pers	16	3	10	2	1	1
stack	stack	16	2	NA	NA	0	0
of	of	16	1	NA	NA	0	0
question	quest-	16	2	NA	NA	0	0
question	ion	16	3	NA	NA	0	1
with	with	16	2	NA	NA	0	0
no	no	16	1	NA	NA	0	0
answers	an-	16	2	10	1	0	0
answers	swers	16	3	10	2	1	1
cure	cure	16	2	NA	NA	0	0
for	for	16	1	NA	NA	0	0
cancer	can-	16	2	10	1	0	0
cancer	cer	16	3	10	2	0	1
cure	cure	16	2	11	1	0	0
for	for	16	1	11	2	0	0
aids	aids	16	5	11	3	1	1
make	make	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
nigga	nig-	16	1	NA	NA	0	0
nigga	ga	16	1	NA	NA	0	0
wanna	wan-	16	1	NA	NA	0	0
wanna	na	16	1	NA	NA	0	0
stay	stay	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
tour	tour	16	2	11	1	0	0
for	for	16	1	11	2	0	0
days	days	16	5	11	3	1	1
get	get	16	1	NA	NA	0	0
back	back	16	2	NA	NA	0	0
home	home	16	5	NA	NA	0	1
things	things	16	2	NA	NA	0	0
are	are	16	1	NA	NA	0	0
wrong	wrong	16	4	12	1	1	1
well	well	16	1	NA	NA	0	0
not	not	16	2	NA	NA	0	0
really	real-	16	1	NA	NA	0	0
really	ly	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
was	was	16	1	NA	NA	0	0
bad	bad	16	2	NA	NA	0	0
all	all	16	2	NA	NA	0	0
along	a-	16	1	NA	NA	0	0
along	long	16	2	12	1	1	0
before	be-	16	1	NA	NA	0	0
before	fore	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
left	left	16	2	NA	NA	0	0
adds	adds	16	2	NA	NA	0	0
up	up	16	2	NA	NA	0	0
to	to	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
ball	ball	16	2	NA	NA	0	0
of	of	16	1	NA	NA	0	0
power	po-	16	2	13	1	0	0
power	wer	16	3	13	2	1	1
thoughts	thoughts	16	2	NA	NA	0	0
at	at	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
thousands	thou-	16	2	NA	NA	0	0
thousands	sands	16	2	NA	NA	0	0
miles	miles	16	2	NA	NA	0	0
per	per	16	1	NA	NA	0	0
hour	ho-	16	2	13	1	0	0
hour	ur	16	3	13	2	1	1
hello	hel-	16	1	14	1	0	0
hello	lo	16	2	14	2	0	0
ghetto	ghet-	16	1	NA	NA	0	0
ghetto	to	16	2	14	1	0	0
let	let	16	1	14	2	0	0
your	your	16	2	NA	NA	0	0
brain	brain	16	3	NA	NA	0	0
breathe	breathe	16	3	15	1	1	1
believe	be-	16	1	NA	NA	0	0
believe	lieve	16	2	15	1	0	0
there's	there's	16	2	NA	NA	0	0
always	al-	16	2	NA	NA	0	0
always	ways	16	2	NA	NA	0	0
mo'	mo'	16	2	NA	NA	1	1
