word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
i'm	i'm	16	2	NA	NA	0	0
comfortable	comf-	12	1	NA	NA	0	0
comfortable	or-	24	1	NA	NA	0	0
comfortable	ta-	24	1	NA	NA	0	0
comfortable	ble	12	1	NA	NA	0	0
far	far	16	2	NA	NA	0	0
from	from	16	1	NA	NA	0	0
home	home	16	3	8	1	0	1
eating	eat-	16	1	NA	NA	0	0
eating	in'	16	1	NA	NA	0	0
right	right	16	2	NA	NA	1	0
getting	get-	16	1	NA	NA	0	0
getting	tin	16	1	NA	NA	0	0
good	good	16	2	NA	NA	0	0
rest	rest	16	2	NA	NA	0	0
either	ei-	16	1	NA	NA	0	0
either	ther	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
far	far	16	1	NA	NA	0	0
or	or	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
foam	foam	16	3	8	1	1	1
i'm	i'm	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
reason	reas-	16	1	NA	NA	0	0
reason	on	16	1	NA	NA	0	0
niggas	nig-	16	1	NA	NA	0	0
niggas	gas	16	1	NA	NA	0	0
got	got	16	1	NA	NA	0	0
deals	deals	16	2	NA	NA	0	0
the	the	16	1	NA	NA	0	0
past	past	32	3	NA	NA	0	0
few	few	32	3	NA	NA	0	0
years	years	16	3	9	1	1	1
sound	sound	16	2	NA	NA	0	0
anything	an-	16	1	NA	NA	0	0
anything	y-	16	1	NA	NA	0	0
anything	thing	16	2	NA	NA	0	0
like	like	16	1	NA	NA	0	0
kiss	kiss	16	2	NA	NA	0	0
then	then	16	1	NA	NA	0	0
sign	sign	32	3	NA	NA	0	0
right	right	32	3	NA	NA	0	0
here	here	16	3	9	1	1	1
and	and	16	3	NA	NA	0	1
y'all	y'all	32	3	NA	NA	0	0
just	just	32	3	NA	NA	0	0
talking	talk-	16	2	NA	NA	0	0
talking	in	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
doing	do-	16	1	NA	NA	0	0
doing	in	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
well	well	16	3	10	1	1	1
jadakiss	ja-	16	1	NA	NA	0	0
jadakiss	da-	16	1	NA	NA	0	0
jadakiss	kiss	16	2	NA	NA	0	0
mother	mo-	16	1	NA	NA	0	0
mother	ther	16	1	NA	NA	0	0
fucker	fuc-	16	1	NA	NA	0	0
fucker	ker	16	1	NA	NA	0	0
i'ma	i'm-	16	1	NA	NA	0	0
i'ma	a	16	1	NA	NA	0	0
see	see	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
hell	hell	16	3	10	1	0	0
what	what	16	2	NA	NA	1	1
