word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
executed	ted	16	1	2	3	1	0
son	son	16	1	NA	NA	0	0
you'd	you'd	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
electrocuted	e-	16	1	NA	NA	0	0
electrocuted	lec-	16	1	2	1	0	0
electrocuted	tro-	16	1	NA	NA	0	0
electrocuted	cu-	16	1	2	2	0	0
electrocuted	ted	16	3	2	3	0	1
from	from	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
worldwide	world-	16	1	NA	NA	0	0
worldwide	wide	8	1	2	1	0	0
reputed	re-	16	1	NA	NA	0	0
reputed	pu-	16	1	2	2	0	0
reputed	ted	8	1	2	3	1	1
shine	shine	8	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
nickel	nick-	16	1	NA	NA	0	0
nickel	el	16	1	NA	NA	0	0
heat	heat	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
blow	blow	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
mind	mind	8	1	NA	NA	0	0
when	when	16	1	2	1	0	0
i	i	16	1	NA	NA	0	0
shoot	shoot	16	1	2	2	0	0
it	it	8	1	2	3	1	1
some	some	16	1	NA	NA	0	0
know	know	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
as	as	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
man	man	16	1	NA	NA	0	0
that's	that's	16	1	NA	NA	0	0
from	from	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
roots	roots	8	1	NA	NA	0	0
crew	crew	8	1	3	1	1	1
others	o-	16	1	NA	NA	0	0
others	thers	16	1	NA	NA	0	0
as	as	16	1	NA	NA	0	0
bad	bad	8	1	NA	NA	0	0
lieutenant	lieu-	16	1	NA	NA	0	0
lieutenant	te-	16	1	NA	NA	0	0
lieutenant	nant	16	1	NA	NA	0	0
of	of	8	1	NA	NA	0	0
snyder	sny-	16	1	NA	NA	0	0
snyder	der	16	1	NA	NA	0	0
avenue	av-	16	1	NA	NA	0	0
avenue	e-	16	1	NA	NA	0	0
avenue	nue	16	1	3	1	1	0
we	we	16	1	NA	NA	0	0
go	go	16	1	NA	NA	0	0
an	an	16	1	NA	NA	0	0
eye	eye	8	1	4	1	0	0
for	for	16	1	NA	NA	0	0
an	an	16	1	NA	NA	0	0
eye	eye	16	3	4	1	0	1
behead	be-	16	1	NA	NA	0	0
behead	head	8	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
samurai	sa-	16	1	NA	NA	0	0
samurai	mu-	16	1	NA	NA	0	0
samurai	rai	16	3	4	1	1	1
that'll	that-	16	1	NA	NA	0	0
that'll	'll	16	1	NA	NA	0	0
command	com-	16	1	NA	NA	0	0
command	mand	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
dynasty	dy-	8	1	4	1	0	0
dynasty	na-	8	1	NA	NA	0	0
dynasty	sty	16	1	NA	NA	0	0
until	un-	16	1	NA	NA	0	0
until	til	16	1	NA	NA	0	0
he	he	16	1	NA	NA	0	0
die	die	16	3	4	1	1	1
who	who	16	1	NA	NA	0	0
will	will	16	1	NA	NA	0	0
imply	im-	16	1	NA	NA	0	0
imply	ply	8	1	4	1	0	0
that	that	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
lack	lack	16	1	NA	NA	0	0
ability	a-	16	1	NA	NA	0	0
ability	bi-	16	1	NA	NA	0	0
ability	li-	16	1	NA	NA	0	0
ability	ty	8	1	4	1	1	1
make	make	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
words	words	8	1	NA	NA	0	0
known	known	8	1	NA	NA	0	0
amplify	am-	16	1	NA	NA	0	0
amplify	pli-	16	1	NA	NA	0	0
amplify	fy	16	1	4	1	0	0
the	the	16	1	NA	NA	0	0
utility	u-	8	1	NA	NA	0	0
utility	ti-	16	1	NA	NA	0	0
utility	li-	16	1	NA	NA	0	0
utility	ty	16	3	4	1	1	1
i'm	i'm	16	1	NA	NA	0	0
crooked	crook-	16	1	NA	NA	0	0
crooked	ed	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
i	i	8	1	4	1	0	0
on	on	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
toxic	tox-	16	1	NA	NA	0	0
toxic	ic	16	1	NA	NA	0	0
malt	malt	8	1	NA	NA	0	0
liquor	li-	16	1	5	1	0	0
liquor	quor	8	1	5	2	1	1
the	the	16	1	NA	NA	0	0
land	land	8	1	NA	NA	0	0
whipper	whip-	16	1	5	1	0	0
whipper	per	8	1	5	2	0	1
the	the	16	1	NA	NA	0	0
dom	dom	8	1	NA	NA	0	0
perignon	pe-	16	1	NA	NA	0	0
perignon	rig-	16	1	NA	NA	0	0
perignon	non	8	1	NA	NA	0	0
champ	champ	8	1	NA	NA	0	0
sipper	sip-	16	1	5	1	0	0
sipper	per	8	1	5	2	1	1
the	the	16	1	NA	NA	0	0
fifth	fifth	16	1	NA	NA	0	0
will	will	16	1	NA	NA	0	0
bring	bring	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
all	all	16	1	NA	NA	0	0
together	to-	16	1	NA	NA	0	0
together	geth-	16	1	NA	NA	0	0
together	er	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
zipper	zip-	16	1	5	1	0	0
zipper	per	16	1	5	2	0	0
on	on	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
butter	but-	16	1	NA	NA	0	0
butter	ter	16	1	NA	NA	0	0
leather	lea-	16	1	6	1	0	0
leather	ther	8	1	6	2	1	1
the	the	16	1	NA	NA	0	0
bad	bad	8	1	NA	NA	0	0
lieu	lieu	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
bring	bring	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
bad	bad	8	1	NA	NA	0	0
weather	wea-	16	1	6	1	0	0
weather	ther	16	1	6	2	1	1
so	so	8	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
whoever	who-	16	1	NA	NA	0	0
whoever	e-	16	1	6	1	0	0
whoever	ver	16	1	6	2	0	0
got	got	8	1	NA	NA	0	0
riff	riff	8	1	NA	NA	0	1
let	let	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
rest	rest	8	1	NA	NA	1	0
reflect	re-	16	1	7	1	0	0
reflect	flect	8	1	7	2	0	1
then	then	16	1	NA	NA	0	0
recollect	re-	16	1	NA	NA	0	0
recollect	col-	16	1	7	1	0	0
recollect	lect	8	1	7	2	0	1
on	on	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
way	way	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
was	was	16	1	7	1	0	0
set	set	8	1	7	2	1	1
it's	it's	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
veteran	vet-	16	1	NA	NA	0	0
veteran	er-	16	1	NA	NA	0	0
veteran	an	16	1	NA	NA	0	0
architect	arch-	16	1	NA	NA	0	0
architect	i-	16	1	7	1	0	0
architect	tect	16	3	7	2	0	1
that	that	16	1	NA	NA	0	0
flows	flows	8	1	8	1	0	0
with	with	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
rhythm	rhy-	16	1	NA	NA	0	0
rhythm	thm	16	1	NA	NA	0	0
of	of	16	1	7	1	0	0
sex	sex	8	1	7	2	1	1
be	be	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
low	low	8	1	8	1	0	0
shotgun	shot-	8	1	NA	NA	0	0
shotgun	gun	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
the	the	16	1	7	1	0	0
lex	lex	16	3	7	2	1	0
with	with	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
man	man	8	1	NA	NA	0	0
low	low	16	1	8	1	0	0
to	to	16	1	7	1	0	0
flex	flex	16	3	7	2	1	1
i'm	i'm	16	1	NA	NA	0	0
restin	rest-	16	1	NA	NA	0	0
restin	in	16	1	NA	NA	0	0
where	where	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
handle	hand-	8	1	NA	NA	0	0
handle	le	16	1	NA	NA	0	0
the	the	16	1	7	1	0	0
tecs	tecs	8	1	7	2	1	0
and	and	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
lyrical	lyr-	16	1	NA	NA	0	0
lyrical	i-	16	1	NA	NA	0	0
lyrical	cal	16	1	NA	NA	0	0
vandal	van-	8	1	NA	NA	0	0
vandal	dal	16	1	NA	NA	0	0
is	is	16	1	7	1	0	0
next	next	16	3	7	2	0	0
flow	flow	8	1	8	1	0	0
so	so	16	3	NA	NA	0	1
my	my	16	1	NA	NA	0	0
man	man	16	3	9	1	0	0
my	my	16	1	NA	NA	0	0
mizza	miz-	16	1	NA	NA	0	0
mizza	za	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
man	man	8	1	9	1	1	1
m	m	16	1	NA	NA	0	0
ilitant	i-	16	1	NA	NA	0	0
ilitant	li-	16	1	NA	NA	0	0
ilitant	tant	8	1	NA	NA	0	0
what's	what's	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
master	mas-	8	1	NA	NA	0	0
master	ter	16	1	NA	NA	0	0
plan	plan	8	1	9	1	0	0
once	once	8	1	NA	NA	0	0
again	a-	16	1	NA	NA	0	0
again	gain	8	1	9	1	1	1
