word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
none	none	16	2	4	4	1	1
its	its	16	1	NA	NA	0	0
three	three	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
m	m	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
here	here	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
come	come	16	1	NA	NA	0	0
so	so	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
should	should	16	1	NA	NA	0	0
probably	pro-	16	1	4	1	0	0
probably	ba-	16	1	4	2	0	0
probably	bly	16	1	4	3	0	0
run	run	16	2	4	4	1	1
a	a	16	1	NA	NA	0	0
secret	se-	16	1	NA	NA	0	0
secret	cret	16	1	NA	NA	0	0
passage	pas-	16	1	NA	NA	0	0
passage	sage	16	1	NA	NA	0	0
way	way	16	1	NA	NA	0	0
around	a-	16	1	NA	NA	0	0
around	round	16	1	NA	NA	0	0
here	here	16	1	NA	NA	0	0
man	man	16	1	NA	NA	0	0
theres	theres	16	1	NA	NA	0	0
got	got	16	1	4	1	0	0
to	to	16	1	4	2	0	0
be	be	16	1	4	3	0	0
one	one	16	2	4	4	1	1
oh	oh	16	1	NA	NA	0	0
no	no	16	1	NA	NA	0	0
theres	theres	16	1	NA	NA	0	0
probably	pro-	16	1	4	1	0	0
probably	ba-	16	1	4	2	0	0
probably	bly	16	1	4	3	0	0
none	none	16	2	4	4	0	1
he	he	16	1	NA	NA	0	0
can	can	16	1	NA	NA	0	0
scream	scream	16	1	NA	NA	0	0
all	all	16	1	4	1	0	0
that	that	16	1	4	2	0	0
he	he	16	1	4	3	0	0
wants	wants	16	2	4	4	0	1
top	top	16	1	4	1	0	0
of	of	16	1	4	2	0	0
his	his	16	1	4	3	0	0
lungs	lungs	16	1	4	4	1	0
but	but	16	1	NA	NA	0	0
aint	aint	16	1	NA	NA	0	0
no	no	16	1	NA	NA	0	0
stopping	stop-	16	1	NA	NA	0	0
stopping	ping	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
from	from	16	1	NA	NA	0	0
chopping	chop-	16	1	4	1	0	0
chopping	ping	16	1	4	2	0	0
him	him	16	1	4	3	0	0
up	up	16	1	4	4	1	1
