word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
reason	reas-	16	1	NA	NA	0	0
reason	on	16	1	NA	NA	0	0
that	that	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
make	make	16	1	5	1	0	0
it	it	16	1	5	2	0	0
rain	rain	16	1	5	3	0	0
is	is	16	1	NA	NA	0	0
cause	cause	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
diamonds	dia-	16	1	7	1	0	0
diamonds	monds	16	1	7	2	0	0
cloudy	cloud-	16	1	7	3	0	0
cloudy	y	16	2	7	4	1	1
i	i	16	1	NA	NA	0	0
see	see	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
from	from	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
mile	mile	16	1	5	1	0	0
away	a-	16	1	5	2	0	0
away	way	16	1	5	3	0	0
when	when	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
overcast	o-	16	1	8	1	0	0
overcast	ver-	16	1	8	2	0	0
overcast	cast	16	2	8	3	1	1
old	old	16	2	NA	NA	0	0
people	peo-	16	1	NA	NA	0	0
people	ple	16	1	NA	NA	0	0
feel	feel	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
bones	bones	16	1	9	1	0	0
invade	in-	16	1	NA	NA	0	0
invade	vade	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
home	home	16	2	9	1	0	0
like	like	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
broke	broke	16	1	8	1	0	0
the	the	16	1	8	2	0	0
glass	glass	16	1	8	3	1	0
and	and	16	1	NA	NA	0	0
let	let	16	1	NA	NA	0	0
myself	my-	16	1	NA	NA	0	0
myself	self	16	1	NA	NA	0	0
in	in	16	2	NA	NA	0	1
fighting	fight-	16	1	NA	NA	0	0
fighting	ing	16	1	NA	NA	0	0
for	for	16	1	NA	NA	0	0
freedom	free-	16	1	10	1	0	0
freedom	dom	16	1	10	2	1	0
like	like	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
people	peo-	16	1	10	1	0	0
people	ple	16	1	10	2	0	0
in	in	16	1	NA	NA	0	0
tunisia	tu-	16	1	NA	NA	0	0
tunisia	ni-	16	1	10	1	0	0
tunisia	sia	16	2	10	2	0	0
spread	spread	16	1	NA	NA	0	1
through	through	16	1	NA	NA	0	0
sudan	su-	16	1	NA	NA	0	0
sudan	dan	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
egypt	e-	16	1	10	1	0	0
egypt	gypt	16	1	10	2	1	0
this	this	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
music	mu-	16	1	NA	NA	0	0
music	sic	16	1	NA	NA	0	0
for	for	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
movement	move-	16	1	11	1	0	0
movement	ment	16	2	11	2	0	1
the	the	16	1	NA	NA	0	0
score	score	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
achievements	ach-	16	1	NA	NA	0	0
achievements	ieve-	16	1	11	1	0	0
achievements	ments	16	1	11	2	1	0
never	ne-	16	1	NA	NA	0	0
never	ver	16	1	NA	NA	0	0
join	join	16	1	NA	NA	0	0
em	em	16	1	NA	NA	0	0
so	so	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
gotta	got-	16	1	NA	NA	0	0
gotta	ta	16	1	NA	NA	0	0
beat	beat	16	1	11	1	0	0
em	em	16	2	11	2	0	1
its	its	16	1	NA	NA	0	0
carpe	car-	16	1	NA	NA	0	0
carpe	pe	16	1	NA	NA	0	0
diem	di-	16	1	11	1	0	0
diem	em	16	1	11	2	0	0
hey	hey	16	2	NA	NA	1	1
