word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
you	you	16	1	NA	NA	0	0
gotta	got-	16	1	NA	NA	0	0
gotta	ta	16	1	NA	NA	0	0
live	live	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
feel	feel	16	1	1	1	0	0
it	it	16	1	1	2	0	0
you	you	16	1	NA	NA	0	0
didn't	did-	16	1	NA	NA	0	0
didn't	n't	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
wouldn't	would-	16	1	NA	NA	0	0
wouldn't	n't	16	1	NA	NA	0	0
get	get	16	1	2	1	0	0
it	it	16	2	2	2	1	1
or	or	16	1	NA	NA	0	0
see	see	16	1	NA	NA	0	0
what	what	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
big	big	16	1	NA	NA	0	0
deal	deal	16	1	1	1	0	0
is	is	16	2	1	2	0	1
why	why	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
wasn't	was-	16	1	NA	NA	0	0
wasn't	n't	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
skillest	skil-	16	1	2	1	0	0
skillest	lest	16	2	2	2	1	1
to	to	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
walking	wal-	16	1	NA	NA	0	0
walking	king	16	1	NA	NA	0	0
this	this	16	1	NA	NA	0	0
borderline	bor-	16	1	NA	NA	0	0
borderline	der-	16	1	NA	NA	0	0
borderline	line	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
detroit	de-	16	1	NA	NA	0	0
detroit	troit	16	1	NA	NA	0	0
city	ci-	16	1	NA	NA	0	0
city	ty	16	1	NA	NA	0	0
limits	lim-	16	1	2	1	0	0
limits	its	16	1	2	2	1	0
it's	it's	16	1	NA	NA	0	0
different	dif-	16	1	3	1	0	0
different	fer-	16	1	3	2	0	0
different	ent	16	1	3	3	0	0
it's	it's	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
certain	cer-	16	1	NA	NA	0	0
certain	tain	16	1	NA	NA	0	0
significance	sig-	16	1	NA	NA	0	0
significance	ni-	16	1	3	1	0	0
significance	fi-	16	1	3	2	0	0
significance	cance	16	1	3	3	1	0
a	a	16	1	NA	NA	0	0
certificate	cer-	16	1	NA	NA	0	0
certificate	ti-	16	1	3	1	0	0
certificate	fi-	16	1	3	2	0	0
certificate	cate	16	1	3	3	0	0
of	of	16	1	NA	NA	0	0
authenticity	au-	16	1	4	1	0	0
authenticity	then-	16	1	4	2	0	0
authenticity	ti-	16	1	4	3	0	0
authenticity	ci-	16	1	4	4	0	0
authenticity	ty	16	3	4	5	0	1
you'd	you'd	16	1	NA	NA	0	0
never	ne-	16	1	4	1	0	0
never	ver	16	1	4	2	0	0
even	e-	16	1	4	3	0	0
even	ven	16	1	4	4	0	0
see	see	16	2	4	5	1	1
but	but	16	1	NA	NA	0	0
it's	it's	16	1	NA	NA	0	0
everything	eve-	16	1	4	1	0	0
everything	ry-	16	1	4	2	0	0
everything	thing	16	1	4	3	0	0
to	to	16	1	4	4	0	0
me	me	16	2	4	5	0	1
it's	it's	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
credibility	cre-	16	1	4	1	0	0
credibility	di-	16	1	4	2	0	0
credibility	bil-	16	1	4	3	0	0
credibility	i-	16	1	4	4	0	0
credibility	ty	16	3	4	5	1	1
you	you	16	1	NA	NA	0	0
never	ne-	16	1	NA	NA	0	0
never	ver	16	1	NA	NA	0	0
seen	seen	16	2	NA	NA	0	0
heard	heard	16	2	NA	NA	0	0
smelled	smelled	16	1	NA	NA	0	0
or	or	16	1	NA	NA	0	0
met	met	16	1	4	1	0	0
a	a	16	1	4	2	0	0
real	real	16	1	4	3	0	0
emcee	em-	16	1	4	4	1	0
emcee	cee	16	2	4	5	1	0
who's	who's	16	1	NA	NA	0	0
incredible	in-	16	1	NA	NA	0	0
incredible	cre-	16	1	4	1	0	0
incredible	di-	16	1	4	2	0	0
incredible	ble	16	1	4	3	0	0
upon	u-	16	1	4	4	0	0
upon	pon	16	1	4	5	0	0
the	the	16	1	NA	NA	0	0
same	same	16	2	NA	NA	0	0
pedestal	pe-	16	1	4	1	0	0
pedestal	des-	16	1	4	2	0	0
pedestal	tal	16	1	4	3	0	0
as	as	16	1	4	4	0	0
me	me	16	3	4	5	1	1
but	but	16	1	NA	NA	0	0
yet	yet	16	2	NA	NA	0	1
i'm	i'm	16	1	NA	NA	0	0
still	still	16	1	NA	NA	0	0
unsigned	un-	16	2	5	1	0	0
unsigned	signed	16	3	5	2	0	1
having	hav-	16	1	NA	NA	0	0
having	ing	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
rough	rough	16	2	5	1	0	0
time	time	16	3	5	2	1	1
sit	sit	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
porch	porch	16	2	NA	NA	0	0
with	with	16	1	NA	NA	0	0
all	all	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
friends	friends	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
kick	kick	16	1	NA	NA	0	0
dumb	dumb	16	2	5	1	0	0
rhymes	rhymes	16	4	5	2	1	1
go	go	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
work	work	16	2	NA	NA	0	0
and	and	16	1	NA	NA	0	0
serve	serve	16	1	NA	NA	0	0
mc's	m-	16	1	NA	NA	0	0
mc's	c's	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
lunchline	lunch-	16	2	5	1	0	0
lunchline	line	16	2	5	2	1	1
but	but	16	1	NA	NA	0	0
when	when	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
comes	comes	16	1	NA	NA	0	0
crunch	crunch	16	2	5	1	0	0
time	time	16	3	5	2	0	1
where	where	16	1	NA	NA	0	0
do	do	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
punchlines	punch-	16	2	5	1	0	0
punchlines	lines	16	2	5	2	0	0
go	go	16	3	6	3	1	1
who	who	16	1	NA	NA	0	0
must	must	16	2	6	1	0	0
i	i	16	2	6	2	0	0
show	show	16	3	6	3	0	1
to	to	16	1	NA	NA	0	0
bust	bust	16	2	6	1	0	0
my	my	16	2	6	2	0	0
flow	flow	16	3	6	3	1	1
where	where	16	1	NA	NA	0	0
must	must	16	2	6	1	0	0
i	i	16	2	6	2	0	0
go	go	16	3	6	3	0	1
who	who	16	1	NA	NA	0	0
must	must	16	2	6	1	0	0
i	i	16	2	6	2	0	0
know	know	16	2	6	3	1	1
or	or	16	1	NA	NA	0	0
am	am	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
another	a-	16	1	NA	NA	0	0
another	no-	16	1	NA	NA	0	0
another	ther	16	1	NA	NA	0	0
crab	crab	16	1	7	1	0	0
in	in	16	1	7	2	0	0
the	the	16	1	7	3	0	0
bucket	buc-	16	1	7	4	0	0
bucket	ket	16	1	7	5	1	0
cause	cause	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
ain't	ain't	16	1	NA	NA	0	0
having	hav-	16	1	7	1	0	0
having	ing	16	1	7	2	0	0
no	no	16	1	7	3	0	0
luck	luck	16	1	7	4	0	0
with	with	16	1	7	5	0	0
this	this	16	1	NA	NA	0	0
little	lit-	16	1	NA	NA	0	0
little	tle	16	1	NA	NA	0	0
rabbit's	rab-	16	1	7	1	0	0
rabbit's	bit's	16	1	7	2	0	0
foot	foot	16	1	7	3	0	0
fuck	fuck	16	1	7	4	0	0
it	it	16	1	7	5	1	0
maybe	may-	16	1	NA	NA	0	0
maybe	be	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
need	need	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
new	new	16	1	8	1	0	0
outlet	out-	16	2	8	2	0	0
outlet	let	16	2	8	3	0	1
i'm	i'm	16	1	NA	NA	0	0
starting	star-	16	1	NA	NA	0	0
starting	ting	16	1	NA	NA	0	0
to	to	16	1	8	1	0	0
doubt	doubt	16	2	8	2	0	0
shit	shit	16	2	8	3	1	1
i'm	i'm	16	1	NA	NA	0	0
feeling	feel-	16	1	NA	NA	0	0
feeling	ing	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
little	lit-	16	1	NA	NA	0	0
little	tle	16	1	NA	NA	0	0
skeptical	skep-	16	1	NA	NA	0	0
skeptical	ti-	16	1	NA	NA	0	0
skeptical	cal	16	1	NA	NA	0	0
who	who	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
hang	hang	16	1	8	1	0	0
out	out	16	2	8	2	0	0
with	with	16	2	8	3	1	1
i	i	16	1	NA	NA	0	0
look	look	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
bum	bum	16	3	NA	NA	0	1
yo	yo	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
clothes	clothes	16	1	NA	NA	0	0
ain't	ain't	16	1	NA	NA	0	0
about	a-	16	1	8	1	0	0
about	bout	16	2	8	2	0	0
shit	shit	16	1	8	3	1	0
at	at	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
salvation	sal-	16	1	NA	NA	0	0
salvation	va-	16	1	NA	NA	0	0
salvation	tion	16	1	NA	NA	0	0
army	ar-	16	2	NA	NA	0	0
army	my	16	1	NA	NA	0	0
trying	try-	24	1	NA	NA	0	0
trying	ing	24	1	NA	NA	0	0
to	to	24	1	NA	NA	0	0
salvage	sal-	16	1	NA	NA	0	0
salvage	vage	16	1	NA	NA	0	0
an	an	16	1	8	1	0	0
outfit	out-	16	2	8	2	0	0
outfit	fit	16	4	8	3	1	1
and	and	16	1	NA	NA	0	0
it's	it's	16	1	9	1	0	0
cold	cold	16	3	9	2	0	1
trying	try-	24	1	NA	NA	0	0
trying	ing	24	1	NA	NA	0	0
to	to	24	1	NA	NA	0	0
travel	trav-	16	1	NA	NA	0	0
travel	el	16	1	NA	NA	0	0
this	this	16	1	9	1	0	0
road	road	16	3	9	2	1	1
plus	plus	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
feel	feel	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
on	on	16	2	NA	NA	0	0
stuck	stuck	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
this	this	16	1	NA	NA	0	0
battling	bat-	16	1	NA	NA	0	0
battling	tl-	16	1	NA	NA	0	0
battling	ing	16	1	9	1	0	0
mode	mode	16	3	9	2	1	1
my	my	16	1	9	3	0	0
defenses	de-	16	1	NA	NA	0	0
defenses	fen-	16	1	NA	NA	0	0
defenses	ses	16	1	NA	NA	0	0
are	are	16	1	9	1	0	0
so	so	16	2	9	2	0	0
up	up	16	2	9	3	0	1
but	but	16	1	NA	NA	0	0
one	one	16	1	NA	NA	0	0
thing	thing	16	1	NA	NA	0	0
i	i	16	1	9	1	0	0
don't	don't	16	2	9	2	0	0
want	want	16	2	9	3	1	1
is	is	16	1	NA	NA	0	0
pity	pi-	16	1	NA	NA	0	0
pity	ty	16	1	NA	NA	0	0
from	from	16	1	9	1	0	0
no	no	16	2	9	2	0	0
one	one	16	2	9	3	0	1
the	the	16	1	NA	NA	0	0
city	ci-	16	1	NA	NA	0	0
city	ty	16	1	NA	NA	0	0
is	is	16	1	9	1	0	0
no	no	16	2	9	2	0	0
fun	fun	16	4	9	3	1	1
there	there	16	1	NA	NA	0	0
is	is	16	1	9	1	0	0
no	no	16	2	9	2	0	0
sun	sun	16	4	9	3	0	1
and	and	16	1	NA	NA	0	0
it's	it's	16	1	NA	NA	0	0
so	so	16	2	10	1	0	0
dark	dark	16	4	10	2	1	1
sometimes	some-	16	1	NA	NA	0	0
sometimes	times	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
feel	feel	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
being	be-	16	1	NA	NA	0	0
being	ing	16	1	NA	NA	0	0
pulled	pulled	16	1	NA	NA	0	0
apart	a-	16	2	10	1	0	0
apart	part	16	2	10	2	1	0
from	from	32	1	NA	NA	0	0
each	each	32	1	NA	NA	0	0
one	one	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
limbs	limbs	16	3	11	1	0	1
by	by	16	1	NA	NA	0	0
each	each	16	1	NA	NA	0	0
one	one	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
friends	friends	16	3	11	1	1	1
it's	it's	16	1	NA	NA	0	0
enough	e-	16	1	NA	NA	0	0
enough	nough	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
make	make	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
wanna	wan-	16	1	NA	NA	0	0
wanna	na	16	1	NA	NA	0	0
jump	jump	16	1	NA	NA	0	0
out	out	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
skin	skin	16	2	11	1	1	1
sometimes	some-	16	1	NA	NA	0	0
sometimes	times	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
feel	feel	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
robot	ro-	16	2	12	1	0	0
robot	bot	16	2	12	2	0	1
sometimes	some-	16	1	NA	NA	0	0
sometimes	times	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
know	know	16	2	12	1	0	0
not	not	16	2	12	2	1	1
what	what	32	1	NA	NA	0	0
i'm	i'm	32	1	NA	NA	0	0
doing	do-	16	1	NA	NA	0	0
doing	ing	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
just	just	16	2	NA	NA	0	0
blow	blow	16	2	NA	NA	0	0
my	my	16	1	NA	NA	0	0
head	head	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
stove	stove	16	2	12	1	0	0
top	top	16	4	12	2	1	1
i	i	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
explode	ex-	16	2	NA	NA	0	0
explode	plode	16	2	NA	NA	0	1
the	the	16	1	NA	NA	0	0
kettle	ket-	16	1	NA	NA	0	0
kettle	tle	16	1	NA	NA	0	0
gets	gets	16	1	NA	NA	0	0
so	so	16	2	12	1	0	0
hot	hot	16	2	12	2	1	1
sometimes	some-	16	1	NA	NA	0	0
sometimes	times	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
mouth	mouth	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
overloads	o-	16	1	NA	NA	0	0
overloads	ver-	16	1	NA	NA	0	0
overloads	loads	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
acid	ac-	16	1	NA	NA	0	0
acid	id	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
don't	don't	16	2	12	1	0	0
got	got	16	4	12	2	1	1
but	but	16	1	NA	NA	0	0
i've	i've	16	1	NA	NA	0	0
learned	learned	16	2	13	1	0	1
it's	it's	16	1	NA	NA	0	0
time	time	16	1	NA	NA	0	0
for	for	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
u	u	16	1	NA	NA	0	0
turn	turn	16	3	13	1	1	1
yo	yo	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
only	on-	16	1	NA	NA	0	0
only	ly	16	1	NA	NA	0	0
takes	takes	16	1	NA	NA	0	0
one	one	16	2	NA	NA	0	0
time	time	16	2	NA	NA	0	0
for	for	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
burned	burned	16	3	13	1	1	1
ain't	ain't	16	1	NA	NA	0	0
no	no	16	1	NA	NA	0	0
calling	cal-	16	1	NA	NA	0	0
calling	ling	16	1	NA	NA	0	0
her	her	16	1	NA	NA	0	0
next	next	16	2	NA	NA	0	0
time	time	16	2	NA	NA	0	0
i	i	16	1	NA	NA	0	0
need	need	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
new	new	16	1	NA	NA	0	0
girl	girl	16	3	13	1	1	1
i	i	16	1	NA	NA	0	0
can	can	16	1	NA	NA	0	0
no	no	16	1	NA	NA	0	0
longer	lon-	16	1	NA	NA	0	0
longer	ger	16	1	NA	NA	0	0
play	play	16	2	NA	NA	0	0
stupid	stu-	16	1	NA	NA	0	0
stupid	pid	16	1	NA	NA	0	0
or	or	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
immature	im-	16	1	NA	NA	0	0
immature	mat-	16	1	NA	NA	0	0
immature	ure	16	3	13	1	1	1
i	i	16	1	NA	NA	0	0
got	got	16	1	NA	NA	0	0
every	ev-	16	1	NA	NA	0	0
every	ry	16	1	NA	NA	0	0
ingredient	in-	16	1	NA	NA	0	0
ingredient	gre-	16	1	NA	NA	0	0
ingredient	di-	16	1	NA	NA	0	0
ingredient	ent	16	1	NA	NA	0	0
all	all	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
need	need	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
courage	cou-	16	1	13	1	0	0
courage	rage	16	2	NA	NA	1	1
like	like	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
already	al-	16	1	NA	NA	0	0
already	read-	16	1	NA	NA	0	0
already	y	16	1	NA	NA	0	0
got	got	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
beat	beat	16	1	NA	NA	0	0
all	all	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
