word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
knows	knows	16	2	5	4	1	0
when	when	32	1	5	5	0	0
he	he	32	1	NA	NA	0	0
goes	goes	16	2	5	6	0	0
back	back	16	1	5	1	0	0
to	to	16	1	5	2	0	0
his	his	16	1	5	3	0	0
mobile	mo-	16	2	5	4	0	0
mobile	bile	16	1	5	5	0	0
home	home	16	2	5	6	0	0
that's	that's	16	1	NA	NA	0	0
when	when	16	1	NA	NA	0	0
it's	it's	16	2	NA	NA	1	0
back	back	16	2	NA	NA	0	0
to	to	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
lab	lab	16	1	5	1	0	0
again	a-	16	1	5	2	0	0
again	gain	16	1	5	3	0	0
yo	yo	16	2	5	4	0	0
this	this	16	1	5	5	0	0
whole	whole	16	2	5	6	0	0
rhapsody	rhap-	16	1	NA	NA	0	0
rhapsody	so-	16	1	NA	NA	0	0
rhapsody	dy	16	1	NA	NA	1	0
better	bet-	16	1	NA	NA	0	0
better	ter	16	1	NA	NA	0	0
go	go	16	1	NA	NA	0	0
capture	cap-	16	1	NA	NA	0	0
capture	ture	16	1	NA	NA	0	0
this	this	16	1	NA	NA	0	0
moment	mo-	16	1	NA	NA	0	0
moment	ment	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
hope	hope	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
don't	don't	16	2	NA	NA	0	0
pass	pass	16	1	NA	NA	0	0
him	him	16	1	NA	NA	1	0
