word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
we	we	16	1	NA	NA	0	0
grown	grown	16	2	7	1	0	0
men	men	16	4	7	2	1	1
you	you	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
people	peo-	16	1	NA	NA	0	0
people	ple	16	1	NA	NA	0	0
but	but	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
dont	dont	16	2	NA	NA	0	0
need	need	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
moanin	moan-	16	1	NA	NA	0	0
moanin	in	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
groanin	groan-	16	1	7	1	0	0
groanin	in	16	1	7	2	1	0
i	i	16	1	NA	NA	0	0
cant	cant	16	2	NA	NA	0	0
feed	feed	16	2	NA	NA	0	0
you	you	16	2	NA	NA	0	1
i	i	16	1	NA	NA	0	0
already	al-	16	1	NA	NA	0	0
already	read-	16	1	NA	NA	0	0
already	y	16	1	NA	NA	0	0
got	got	16	2	8	1	0	0
kids	kids	16	2	8	2	1	0
how	how	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
nigga	nig-	16	1	NA	NA	0	0
nigga	ga	16	1	NA	NA	0	0
trying	trying	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
regulate	re-	16	1	NA	NA	0	0
regulate	gu-	16	1	NA	NA	0	0
regulate	late	16	1	NA	NA	0	0
some	some	16	1	NA	NA	0	0
shit	shit	16	1	NA	NA	0	0
thats	thats	16	1	NA	NA	0	0
not	not	16	2	8	1	0	0
his	his	16	3	8	2	1	1
i	i	16	1	NA	NA	0	0
aint	aint	16	2	NA	NA	0	0
trying	trying	16	2	9	1	0	0
to	to	16	1	9	2	0	0
sign	sign	16	2	9	3	0	0
im	im	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
artist	ar-	16	1	10	1	0	0
artist	tist	16	1	10	2	0	0
nigga	nig-	16	1	10	3	0	0
nigga	ga	16	2	10	4	1	1
im	im	16	1	NA	NA	0	0
just	just	16	2	NA	NA	0	0
trying	trying	16	2	9	1	0	0
to	to	16	1	9	2	0	0
rhyme	rhyme	16	2	9	3	0	0
and	and	16	1	NA	NA	0	0
go	go	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
hardest	hard-	16	1	10	1	0	0
hardest	est	16	1	10	2	0	0
nigga	nig-	16	1	10	3	0	0
nigga	ga	16	1	10	4	1	1
