word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
i	i	16	1	NA	NA	0	0
love	love	16	2	NA	NA	0	0
pissin	pis-	16	1	1	1	0	0
pissin	sin	16	1	NA	NA	0	0
you	you	16	1	1	2	0	0
off	off	16	2	1	3	0	0
it	it	16	1	NA	NA	0	0
gets	gets	16	2	1	1	0	0
me	me	16	1	1	2	0	0
off	off	16	3	1	3	1	1
like	like	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
lawyers	law-	16	1	NA	NA	0	0
lawyers	yers	16	1	NA	NA	0	0
when	when	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
fucking	fuck-	16	1	NA	NA	0	0
fucking	ing	16	1	NA	NA	0	0
judge	judge	16	2	NA	NA	0	0
lets	lets	16	2	1	1	0	0
me	me	16	1	1	2	0	0
off	off	16	3	1	3	1	1
all	all	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
motherfuckers	mo-	16	1	NA	NA	0	0
motherfuckers	ther-	16	1	NA	NA	0	0
motherfuckers	fuck-	16	1	NA	NA	0	0
motherfuckers	ers	16	1	NA	NA	0	0
gotta	got-	16	1	NA	NA	0	0
gotta	ta	16	1	NA	NA	0	0
do	do	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
set	set	16	2	1	1	0	0
me	me	16	1	1	2	0	0
off	off	16	2	1	3	1	1
ill	ill	16	1	NA	NA	0	0
violate	vi-	16	1	NA	NA	0	0
violate	o-	16	1	NA	NA	0	0
violate	late	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
all	all	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
motherfucking	mo-	16	1	NA	NA	0	0
motherfucking	ther-	16	1	NA	NA	0	0
motherfucking	fuck-	16	1	NA	NA	0	0
motherfucking	ing	16	1	NA	NA	0	0
bets	bets	16	2	1	1	0	0
be	be	16	1	1	2	0	0
off	off	16	3	1	3	1	1
im	im	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
lit	lit	16	2	2	1	0	0
fuse	fuse	16	2	2	2	0	0
anything	an-	16	1	NA	NA	0	0
anything	y-	16	1	NA	NA	0	0
anything	thing	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
do	do	16	2	NA	NA	0	0
bitch	bitch	16	1	NA	NA	0	0
its	its	16	2	2	1	0	0
news	news	16	2	2	2	1	1
pistol	pis-	16	2	NA	NA	0	0
pistol	tol	16	1	NA	NA	0	0
whipping	whip-	16	1	NA	NA	0	0
whipping	ping	16	1	NA	NA	0	0
motherfucking	mo-	16	1	NA	NA	0	0
motherfucking	ther-	16	1	NA	NA	0	0
motherfucking	fuck-	16	1	NA	NA	0	0
motherfucking	ing	16	1	NA	NA	0	0
bouncers	boun-	16	2	NA	NA	0	0
bouncers	cers	16	1	NA	NA	0	0
six	six	16	2	2	1	0	0
two	two	16	2	2	2	1	1
who	who	16	1	NA	NA	0	0
needs	needs	16	2	3	1	0	0
bullets	bul-	16	1	3	2	0	0
bullets	lets	16	1	3	3	0	0
as	as	16	1	NA	NA	0	0
soon	soon	16	1	NA	NA	0	0
as	as	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
pull	pull	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
sweat	sweat	16	2	3	1	0	0
bullets	bul-	16	1	3	2	0	0
bullets	lets	16	1	3	3	1	0
an	an	16	1	NA	NA	0	0
excellent	ex-	16	2	NA	NA	0	0
excellent	cel-	16	1	NA	NA	0	0
excellent	lent	16	1	NA	NA	0	0
method	me-	16	1	NA	NA	0	0
method	thod	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
rid	rid	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
next	next	16	2	3	1	0	0
bully	bul-	16	1	3	2	0	0
bully	ly	16	1	3	3	1	0
and	and	16	1	NA	NA	0	0
actually	act-	16	2	NA	NA	0	0
actually	ual-	16	1	NA	NA	0	0
actually	ly	16	1	NA	NA	0	0
better	bet-	16	1	NA	NA	0	0
better	ter	16	1	NA	NA	0	0
cause	cause	16	1	NA	NA	0	0
instead	in-	16	1	NA	NA	0	0
instead	stead	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
murdering	mur-	16	1	4	1	0	0
murdering	der-	16	1	4	2	0	0
murdering	ing	16	1	4	3	1	0
you	you	16	1	NA	NA	0	0
can	can	16	1	NA	NA	0	0
hurt	hurt	16	1	4	1	0	0
em	em	16	1	4	2	0	0
and	and	16	1	4	3	0	0
come	come	16	2	NA	NA	0	0
back	back	16	2	NA	NA	0	1
again	a-	16	1	NA	NA	0	0
again	gain	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
kick	kick	16	1	NA	NA	0	0
dirt	dirt	16	1	4	1	0	0
at	at	16	1	4	2	0	0
em	em	16	1	4	3	1	1
its	its	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
pouring	pour-	16	1	NA	NA	0	0
pouring	ing	16	1	NA	NA	0	0
salt	salt	16	1	5	1	0	0
in	in	16	1	5	2	0	0
the	the	16	1	5	3	0	0
wounds	wounds	16	2	5	4	0	0
assault	as-	16	1	NA	NA	0	0
assault	sault	16	1	5	1	0	0
and	and	16	1	5	2	0	0
get	get	16	1	5	3	0	0
sued	sued	16	3	5	4	1	1
you	you	16	1	NA	NA	0	0
can	can	16	1	NA	NA	0	0
smell	smell	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
lawsuits	law-	16	2	NA	NA	0	0
lawsuits	suits	16	1	NA	NA	0	0
soon	soon	16	1	NA	NA	0	0
as	as	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
waltz	waltz	16	1	5	1	0	0
in	in	16	1	5	2	0	0
the	the	16	1	5	3	0	0
room	room	16	3	5	4	1	1
everybody	eve-	16	1	NA	NA	0	0
everybody	ry-	16	1	NA	NA	0	0
everybody	bo-	16	1	NA	NA	0	0
everybody	dy	16	1	NA	NA	0	0
halts	halts	16	2	6	1	0	0
and	and	16	1	6	2	0	0
stops	stops	16	3	6	3	0	0
calls	calls	16	2	6	1	0	0
the	the	16	1	6	2	0	0
cops	cops	16	3	6	3	1	1
all	all	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
see	see	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
bitches	bitch-	16	1	NA	NA	0	0
bitches	es	16	1	NA	NA	0	0
coming	com-	16	1	NA	NA	0	0
coming	ing	16	1	NA	NA	0	0
out	out	16	1	NA	NA	0	0
their	their	16	1	NA	NA	0	0
haltertops	hal-	16	2	6	1	0	0
haltertops	ter-	16	1	6	2	0	0
haltertops	tops	16	2	6	3	1	0
running	run-	16	1	NA	NA	0	0
running	ning	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
ducking	duck-	16	1	NA	NA	0	0
ducking	ing	16	1	NA	NA	0	0
out	out	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
hot	hot	16	2	NA	NA	0	0
rocks	rocks	16	2	NA	NA	0	0
parking	park-	16	2	6	1	0	0
parking	ing	16	1	6	2	0	0
lot	lot	16	2	6	3	1	0
youll	youll	16	1	NA	NA	0	0
all	all	16	2	6	1	0	0
get	get	16	1	6	2	0	0
shot	shot	16	3	6	3	0	0
whether	wheth-	16	1	NA	NA	0	0
whether	er	16	1	NA	NA	0	0
its	its	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
fault	fault	16	2	6	1	0	0
or	or	16	1	6	2	0	0
not	not	16	2	6	3	0	0
