word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
ingles	gles	16	3	3	1	1	0
so	so	16	1	NA	NA	0	0
we	we	16	1	NA	NA	0	0
gonna	gon-	16	1	NA	NA	0	0
gonna	na	16	1	NA	NA	0	0
beef	beef	16	2	1	1	0	0
and	and	16	1	NA	NA	0	0
keep	keep	16	2	NA	NA	0	0
on	on	16	1	NA	NA	0	0
beefing	beef-	16	1	NA	NA	0	0
beefing	ing	16	1	1	1	0	0
unless	un-	16	1	NA	NA	0	0
unless	less	16	3	3	1	1	0
you're	you're	16	1	NA	NA	0	0
gonna	gon-	16	1	NA	NA	0	0
gonna	na	16	1	NA	NA	0	0
agree	a-	16	1	NA	NA	0	0
agree	gree	16	2	1	1	0	0
to	to	16	1	NA	NA	0	0
meet	meet	16	2	NA	NA	0	0
with	with	16	1	NA	NA	0	0
me	me	16	1	1	1	0	0
in	in	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
flesh	flesh	16	3	3	1	1	0
and	and	16	1	NA	NA	0	0
settle	set-	16	1	NA	NA	0	0
settle	tle	16	1	NA	NA	0	0
this	this	16	1	NA	NA	0	0
face	face	16	2	NA	NA	0	0
to	to	16	1	NA	NA	0	0
face	face	16	2	NA	NA	0	0
and	and	16	1	NA	NA	0	0
you're	you're	16	1	NA	NA	0	0
gonna	gon-	16	1	NA	NA	0	0
gonna	na	16	1	NA	NA	0	0
see	see	16	3	1	1	1	0
a	a	16	1	NA	NA	0	0
demon	de-	16	1	NA	NA	0	0
demon	mon	16	1	NA	NA	0	0
unleashed	un-	16	1	NA	NA	0	0
unleashed	leashed	16	2	NA	NA	0	0
in	in	16	1	NA	NA	0	0
me	me	16	2	1	1	0	0
that	that	16	1	NA	NA	0	0
you've	you've	16	1	NA	NA	0	0
never	ne-	16	1	NA	NA	0	0
never	ver	16	1	NA	NA	0	0
seen	seen	16	3	1	1	1	0
and	and	16	1	NA	NA	0	0
you're	you're	16	1	NA	NA	0	0
gonna	gon-	16	1	NA	NA	0	0
gonna	na	16	1	NA	NA	0	0
see	see	16	2	1	1	0	0
this	this	16	1	NA	NA	0	0
gangster	gang-	16	2	NA	NA	0	0
gangster	ster	16	1	NA	NA	0	0
pee	pee	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
himself	him-	16	1	NA	NA	0	0
himself	self	16	3	4	1	1	0
i	i	16	1	NA	NA	0	0
see	see	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
d	d	16	1	NA	NA	0	0
twelve	twelve	16	2	4	1	0	0
and	and	16	1	NA	NA	0	0
thanks	thanks	16	2	NA	NA	0	0
but	but	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
need	need	16	1	NA	NA	0	0
no	no	16	1	NA	NA	0	0
help	help	16	3	4	1	0	0
me	me	16	1	NA	NA	0	0
do	do	16	1	NA	NA	0	0
this	this	16	1	NA	NA	0	0
one	one	16	1	NA	NA	0	0
all	all	16	1	NA	NA	0	0
by	by	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
lonely	lone-	16	2	5	1	0	0
lonely	ly	16	2	5	2	1	0
i	i	16	1	NA	NA	0	0
don't	don't	16	1	NA	NA	0	0
need	need	16	1	NA	NA	0	0
fifteen	fif-	16	1	NA	NA	0	0
fifteen	teen	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
homies	hom-	16	2	5	1	0	0
homies	ies	16	2	5	2	1	0
when	when	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
see	see	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
seeing	see-	16	1	NA	NA	0	0
seeing	ing	16	1	NA	NA	0	0
you	you	16	2	NA	NA	0	0
me	me	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
only	on-	16	2	5	1	0	0
only	ly	16	2	5	2	1	0
we	we	16	1	NA	NA	0	0
never	ne-	16	1	NA	NA	0	0
never	ver	16	1	NA	NA	0	0
met	met	16	2	NA	NA	0	0
but	but	16	1	NA	NA	0	0
best	best	16	2	NA	NA	0	0
believe	be-	16	1	NA	NA	0	0
believe	lieve	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
gon	gon	16	1	5	1	0	0
know	know	16	2	5	2	0	0
me	me	16	1	NA	NA	1	0
when	when	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
this	this	16	2	NA	NA	0	0
close	close	16	2	NA	NA	0	0
to	to	16	1	NA	NA	0	0
see	see	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
exposed	ex-	16	1	NA	NA	0	0
exposed	posed	16	2	NA	NA	0	0
as	as	16	1	NA	NA	0	0
phony	phon-	16	2	5	1	0	0
phony	y	16	2	5	2	1	0
come	come	16	1	NA	NA	0	0
on	on	16	2	NA	NA	0	0
bitch	bitch	16	2	NA	NA	0	0
show	show	16	2	5	1	0	0
me	me	16	2	5	2	0	0
pick	pick	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
up	up	16	1	NA	NA	0	0
throw	throw	16	2	5	1	0	0
me	me	16	3	5	2	1	0
lift	lift	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
up	up	16	2	NA	NA	0	0
hold	hold	16	2	5	1	0	0
me	me	16	2	5	2	0	0
just	just	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
told	told	16	2	5	1	0	0
me	me	16	1	5	2	1	0
you	you	16	1	NA	NA	0	0
was	was	16	1	NA	NA	0	0
gonna	gon-	16	1	6	1	0	0
gonna	na	16	1	6	2	0	0
do	do	16	3	6	3	0	0
that's	that's	16	1	NA	NA	0	0
what	what	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
thought	thought	16	2	NA	NA	0	0
you're	you're	16	1	NA	NA	0	0
pitiful	pi-	16	1	6	1	0	0
pitiful	ti-	16	1	6	2	0	0
pitiful	ful	16	2	6	3	1	0
i'm	i'm	16	1	NA	NA	0	0
rid	rid	16	1	6	1	0	0
of	of	16	1	6	2	0	0
you	you	16	2	6	3	0	0
all	all	16	1	6	1	0	0
of	of	16	1	6	2	0	0
you	you	16	2	6	3	0	0
ja	ja	16	2	NA	NA	0	0
you'll	you'll	16	1	NA	NA	0	0
get	get	16	1	6	1	0	0
it	it	16	1	6	2	0	0
too	too	16	1	6	3	1	0
