word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
like	like	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	1
lesbian	les-	16	1	5	1	0	0
lesbian	bi-	16	1	5	2	0	0
lesbian	an	16	1	5	3	0	0
thespian	the-	16	1	5	1	0	0
thespian	spi-	16	1	5	2	0	0
thespian	an	16	1	5	3	1	0
since	since	32	1	NA	NA	0	0
they	they	32	1	NA	NA	0	0
let	let	16	1	5	1	0	0
me	me	16	1	5	2	0	0
in	in	16	1	5	3	0	0
the	the	16	1	NA	NA	0	0
back	back	8	1	NA	NA	1	0
ive	ive	16	1	NA	NA	0	0
been	been	16	1	NA	NA	0	0
droppin	drop-	16	1	6	1	0	0
droppin	pin	16	1	6	2	0	0
jewels	jew-	16	1	6	3	0	0
jewels	els	16	1	NA	NA	0	0
im	im	16	1	NA	NA	0	0
plugged	plugged	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
pasta	pas-	16	1	6	1	0	0
pasta	ta	16	1	6	2	0	0
news	news	16	3	6	3	1	0
stay	stay	16	1	NA	NA	0	0
fresh	fresh	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
clean	clean	16	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
hospitals	hos-	16	1	6	1	0	0
hospitals	pi-	16	1	6	2	0	0
hospitals	tals	16	2	6	3	0	0
in	in	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
war	war	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
cris	cris	8	1	NA	NA	0	0
poppers	pop-	16	1	7	1	0	0
poppers	pers	16	1	7	2	0	0
the	the	16	1	NA	NA	0	0
wallet	wal-	16	1	NA	NA	0	0
wallet	let	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
wrist	wrist	8	1	NA	NA	0	0
watches	watch-	16	1	7	1	0	0
watches	es	8	1	7	2	1	1
you	you	16	1	NA	NA	0	0
ever	e-	16	1	NA	NA	0	0
ever	ver	16	1	NA	NA	0	0
think	think	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
wrist	wrist	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
watchin	watch-	16	1	7	1	0	0
watchin	in	16	1	7	2	0	0
you	you	16	1	NA	NA	0	0
thats	thats	16	1	NA	NA	0	0
why	why	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
cops	cops	16	2	NA	NA	0	0
stoppin	stop-	16	1	7	1	0	0
stoppin	pin	16	1	7	2	0	0
you	you	8	1	NA	NA	1	1
nigga	nig-	16	1	NA	NA	0	0
nigga	ga	16	1	NA	NA	0	0
please	please	8	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
can	can	16	1	NA	NA	0	0
track	track	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
down	down	8	1	NA	NA	1	0
anywhere	an-	32	1	8	1	0	0
anywhere	y-	32	1	8	2	0	0
anywhere	where	16	2	8	3	0	1
your	your	16	1	NA	NA	0	0
cell	cell	16	1	NA	NA	0	0
phone	phone	16	2	NA	NA	0	0
transmittin	trans-	16	1	NA	NA	0	0
transmittin	mit-	16	1	NA	NA	0	0
transmittin	tin	16	1	NA	NA	0	0
radiation	rad-	16	1	NA	NA	0	0
radiation	i-	16	1	NA	NA	0	0
radiation	a-	16	1	NA	NA	0	0
radiation	tion	16	1	NA	NA	0	0
through	through	16	1	8	1	0	0
your	your	16	1	8	2	0	0
ear	ear	16	3	8	3	1	0
your	your	16	1	NA	NA	0	1
two	two	24	1	NA	NA	0	0
way	way	24	1	NA	NA	0	0
is	is	24	1	NA	NA	0	0
way	way	16	1	NA	NA	0	0
too	too	16	1	NA	NA	0	0
new	new	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
obsolete	ob-	16	1	NA	NA	0	0
obsolete	so-	16	1	NA	NA	0	0
obsolete	lete	16	1	8	1	0	0
next	next	16	1	8	2	0	0
year	year	16	4	8	3	1	0
navigational	nav-	16	1	NA	NA	0	0
navigational	i-	16	1	NA	NA	0	0
navigational	ga-	24	1	NA	NA	0	0
navigational	tion-	24	1	NA	NA	0	0
navigational	al	24	1	NA	NA	0	1
system	sys-	16	1	NA	NA	0	0
system	tem	16	1	NA	NA	0	0
show	show	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
how	how	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
there	there	4	1	NA	NA	1	0
and	and	16	1	NA	NA	0	1
you	you	16	1	NA	NA	0	0
aint	aint	16	1	NA	NA	0	0
think	think	24	1	NA	NA	0	0
about	a-	24	1	NA	NA	0	0
about	bout	24	1	NA	NA	0	0
how	how	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
got	got	16	1	NA	NA	0	0
here	here	16	1	NA	NA	0	0
do	do	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
know	know	16	1	NA	NA	0	0
where	where	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
are	are	8	1	9	1	1	0
what	what	16	1	NA	NA	0	1
happened	hap-	24	1	NA	NA	0	0
happened	pened	24	1	NA	NA	0	0
today	to-	24	1	NA	NA	0	0
today	day	8	1	NA	NA	0	0
back	back	24	1	NA	NA	0	0
in	in	24	1	NA	NA	0	0
the	the	24	1	NA	NA	0	0
day	day	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
used	used	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
follow	fol-	16	1	NA	NA	0	0
follow	low	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
stars	stars	16	2	9	1	1	0
spillin	spil-	16	1	NA	NA	0	0
spillin	lin	16	1	NA	NA	0	1
so	so	16	1	NA	NA	0	0
much	much	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
gotta	got-	16	1	NA	NA	0	0
gotta	ta	16	1	NA	NA	0	0
catch	catch	16	1	NA	NA	0	0
it	it	16	1	NA	NA	0	0
in	in	8	1	NA	NA	0	0
bottles	bot-	16	1	NA	NA	0	0
bottles	tles	16	1	NA	NA	0	1
and	and	16	1	NA	NA	0	0
jars	jars	8	1	9	1	1	0
and	and	16	1	NA	NA	0	0
make	make	16	1	NA	NA	0	0
emcees	em-	16	1	NA	NA	0	0
emcees	cees	8	1	NA	NA	0	0
eat	eat	16	1	NA	NA	0	0
their	their	16	1	NA	NA	0	0
words	words	8	1	NA	NA	0	0
and	and	8	1	NA	NA	0	0
swallow	swal-	16	1	NA	NA	0	0
swallow	low	16	1	NA	NA	0	1
their	their	16	1	NA	NA	0	0
bars	bars	16	3	9	1	0	0
oh	oh	16	1	NA	NA	0	1
my	my	16	1	NA	NA	0	0
god	god	16	4	9	1	1	0
